Date,close,high,low,open,volume,returns,log_returns,volatility,volume_change,ma_fast,ma_medium,ma_slow,trend_fast,trend_slow,body_size,upper_wick,lower_wick,hl_range,volume_ma,relative_volume,volume_price_trend,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_position,rsi_change,macd_change,vol_change_accel,state,state_0_prob,state_1_prob,state_2_prob,state_3_prob,state_4_prob,state_5_prob,state_confidence,state_smooth
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,0.04205082955798245,0.0411907229072504,0.02569490252137292,-0.03975621243177674,56704.96728515625,58525.869791666664,60611.56605113636,-0.03111277992095196,-0.03441086240388591,0.041991449304744466,0.0013198387808966154,0.008260936851012908,0.05157222493665399,30066035432.55,1.0806389298944683,0.04544176345471283,54.255212210486505,57787.51903347654,58456.78476492888,-669.2657314523385,-1026.683111109619,357.41737965728043,58243.213671875,2565.2131293475027,63373.63993057,53112.78741317999,0.17617249925796702,0.7268902223698644,8.491932297137055,336.98085465312033,0.04697620375505729,2,0.0,3.1970712732040304e-17,0.9999999992123776,3.4372187307651474e-99,2.650202517802568e-28,7.877953908813574e-10,0.9999999992123776,1
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,-0.00934732588201681,-0.009391286288541528,0.02570228040716118,-0.4943632397727328,57462.01318359375,58327.11402529762,60463.395099431815,-0.01483188146988823,-0.03533180812326353,0.00931161159248983,0.001446371894092583,0.00804433519712178,0.018802318683704192,29946071529.6,0.5485996879344074,-0.005127940061895631,52.96184692949939,58128.68858121092,58571.476344841554,-442.7877636306366,-909.9040416138225,467.1162779831859,58026.792578125,2177.6556032752387,62382.10378467548,53671.481371574526,0.1501138013336393,0.7271167801567834,-1.2933652809871177,226.4779678217019,-0.45460702734095604,0,0.9999999998526619,1.3954887028458723e-10,1.2261019276294773e-188,5.588445509292532e-12,3.1401610933299794e-15,1.7529366049540976e-12,0.9999999998526619,1
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-0.013703582981947293,-0.013798343779418605,0.025421763355463714,0.10302615012833138,58092.40673828125,58081.84226190476,60310.62393465909,0.00018188948499342494,-0.03695504253394888,0.013631345349594074,0.00635311317193685,0.00810869087132148,0.028093149392852405,29468017541.4,0.6149365440529424,-0.008426833960061383,55.57633456811176,58290.86509756309,58616.762240594035,-325.8971430309466,-793.1026618972473,467.20551886630074,57841.9013671875,1880.5682957999175,61603.03795878733,54080.76477558767,0.130048857409568,0.678261881435968,2.614487638612374,116.89062059969001,0.5973893899010642,0,0.9999999846731954,1.5091770312559118e-08,0.0,1.734669895146614e-10,4.426206643664451e-23,6.20239766695473e-11,0.9999999846731954,1
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-0.016733367188517922,-0.016874951656180977,0.02256730965832702,0.7677220511708531,58511.2744140625,57858.59691220238,60169.98458806818,0.011280562210150391,-0.03841429728941881,0.016773083549011716,0.00034274019765014735,0.011678048879649416,0.02879387262631128,29114464537.15,1.1002373776143533,-0.01841067603415302,47.09919134106528,58275.733207553385,58585.33598666114,-309.60277910775767,-696.4026853393494,386.79990623159176,57776.3201171875,1842.0254681773554,61460.37105354221,54092.26918083279,0.1275280574769166,0.5564850625714084,-8.477143227046483,16.29436392318894,0.6646959010425217,0,0.9999996129282248,6.982061176313855e-11,0.0,3.869958169709383e-07,2.3652579950881357e-33,6.057248919933568e-12,0.9999996129282248,1
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,0.0363626062794542,0.035717088660707746,0.0239398890447526,0.18864238635245467,58922.39990234375,57896.90197172619,60077.919247159094,0.01771248366826872,-0.036303142698072666,0.0363626062794542,0.01731409796766954,0.009699487463552077,0.06337619171067581,29003764808.15,1.3127802673155327,0.04773611199183135,58.83120482759679,58588.472569852864,58712.980658945504,-124.50808909264015,-582.0237660900076,457.51567699736745,57840.3658203125,1908.8771915825782,61658.12020347766,54022.611437147345,0.13201003586406881,0.8232493495484156,11.732013486531514,185.09469001511752,-0.5790796648183985,2,0.0,5.916642745901148e-07,0.9999994078609168,4.605960665409495e-77,1.0800460465699216e-53,4.753183459818003e-10,0.9999994078609168,1
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,0.02223798894564699,0.02199433056839477,0.024375485741104885,0.0765617629352815,59422.52099609375,58021.76171875,60002.87294034091,0.024141963908880903,-0.033016939431561365,0.022230176051667248,0.00023855011275265714,0.01808595887429737,0.04055468503871727,29442050423.6,1.3922502781308632,0.030960846294648084,60.759594921712164,59059.427511029346,58930.513920319914,128.91359070943145,-439.8362947301198,568.7498854395512,57953.4408203125,2065.9120042544296,62085.26482882136,53821.61681180364,0.14259115421014557,0.9472890011258539,1.9283900941153718,253.4216798020716,-0.11208062341717318,2,0.0,0.0001062582577732626,0.9998937417364077,5.058511526080064e-34,2.094282660484173e-28,5.208006788582401e-12,0.9998937417364077,1
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,0.020937291974474137,0.020721119053916288,0.02467860864141487,0.0419497486191569,60122.181640625,58190.91778273809,59912.48011363636,0.03318840691080838,-0.02873461969247426,0.020912840239715697,0.015117062382751338,0.0006697208132248127,0.03669962343569185,29962925232.0,1.4254366769031626,0.02984478389544567,70.45597151462667,59656.50897567868,59227.54674335177,428.9622323269068,-266.07658931871447,695.0388216456213,58144.48984375,2338.156634774885,62820.80311329977,53468.17657420023,0.16085146785589796,1.0127936165792577,9.696376592914504,300.04864161747537,-0.034612014316124595,2,0.0,0.10264982144471203,0.897350178555765,2.964881338587378e-28,3.967501433993531e-35,5.353895669148874e-16,0.897350178555765,2
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.004012038411551844,0.0040040116474054175,0.024642898016090996,-0.17637658166793813,60755.42724609375,58384.89397321428,59828.473579545454,0.04060182543051316,-0.024128638421835213,0.003996585366913248,0.014720904015110775,0.009164398571216231,0.027881887953240255,31101609905.1,1.131039979259456,0.004537775841789739,81.63037815241738,60200.580912112724,59521.2822855109,679.298626601827,-77.00154613460617,756.3001727364332,58355.64375,2593.37974857805,63542.4032471561,53168.884252843905,0.17776376589645956,0.966315511173432,11.17440663779071,250.33639427492017,-0.21832633028709503,1,9.487362321669858e-69,0.9072927363722877,0.0927069121126938,3.515151721372089e-07,1.8618223455869993e-22,3.6102048930585957e-22,0.9072927363722877,1
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,0.003194394254405042,0.0031893030164782386,0.023487168605018538,-0.5903985855975062,61108.36962890625,58595.60546875,59740.091264204544,0.042883150366905154,-0.019157751038460624,0.0033315217112428533,0.002350575025667394,0.006350218677479604,0.012032315414389852,30592418216.25,0.47098650777291184,0.0015045165943320853,81.64410741574439,60692.005363133845,59808.21247501009,883.7928881237531,115.15734071706568,768.6355474066874,58659.111328125,2812.3522412495727,64283.815810624146,53034.406845625854,0.19177598688926256,0.9209757624031512,0.013729263327007857,204.4942615219261,-0.4140220039295681,1,5.514601536527842e-52,0.9986480648685423,0.0013519337631634125,1.3680390904750027e-09,4.045331819064592e-24,1.8094157601466274e-25,0.9986480648685423,1
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,0.004004601863112578,0.003996604788029707,0.022697131502650052,0.4007832878485815,61563.818359375,58896.71130952381,59682.433025568185,0.04528448177411071,-0.013165041641445274,0.003973484960980511,0.005437355071744916,0.015080856672710363,0.02449169670543579,30249762930.15,0.6672233712576707,0.0026719639556507233,81.06399353872837,61146.883143805564,60092.69384260194,1054.1893012036235,302.96373281437724,751.2255683892463,58885.9228515625,3025.6697282914974,64937.262308145495,52834.583394979505,0.20552754082964758,0.8935317230267313,-0.5801138770160179,170.3964130798704,0.9911818734460878,1,4.053101032374977e-76,0.9999150718063012,8.487779230266943e-05,5.040166386430714e-08,1.92542215920943e-29,2.2885155170629116e-22,0.9999150718063012,1
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,-0.005010473135318549,-0.005023067643079772,0.02149159805571845,0.5557520079070573,62082.18896484375,59097.53608630953,59630.22911931818,0.05050384628853655,-0.00893327161199986,0.004922776759117034,0.01713393917766765,0.01102590287119934,0.03308261880798403,30486429148.75,1.029975838488368,-0.005160666268773165,75.61660188361378,61482.716626489324,60332.47954176106,1150.2370847282655,472.41840319715493,677.8186815311105,59180.86171875,3160.8660441375887,65502.59380702517,52859.129630474825,0.21364109628272915,0.8281489158797934,-5.447391655114586,96.047783524642,0.15496872005847573,1,2.1503649279825695e-05,0.9999784936046848,1.4794320239601664e-62,2.7458059975882284e-09,9.598222238013113e-31,1.4581665807132064e-22,0.9999784936046848,1
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,0.01535087678718594,0.015234244172186632,0.02159573274923555,-0.04655849977835036,62845.87158203125,59424.723958333336,59624.460369318185,0.057571115115262694,-0.0033499072318251555,0.015398350978131742,0.006209785530436684,0.00930761548269762,0.030915751991266047,30201961895.3,0.9912712077045225,0.015216882172157128,76.27722474107453,61916.44772241404,60626.515779408386,1289.9319430056566,635.9211111588553,654.0108318468014,59497.383203125,3344.9881422796448,66187.35948768428,52807.406918565706,0.22488304272877363,0.8590883840622997,0.6606228574607513,139.69485827739118,-0.6023105076854076,1,0.0,0.9999849180704143,1.5081930100940915e-05,7.440333696846604e-14,1.5812443243989533e-27,2.8221179712718437e-25,0.9999849180704143,1
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,-0.018021597802944433,-0.01818596455888868,0.02056424847289468,-0.16233225740687518,63200.197265625,59670.990885416664,59584.19936079546,0.059144423912538935,0.0014566198010930176,0.018031082656505076,0.0078055030710210875,0.003075607556873894,0.028912193284400055,29904366747.5,0.8386192528921064,-0.015113258885427286,71.46067090929326,62105.170308388806,60812.932723989245,1292.2375843995615,767.1844058069966,525.0531785925649,59846.516015625,3342.7754092305267,66532.06683408606,53160.96519716395,0.2234232253959633,0.7465487590433011,-4.8165538317812775,2.305641393904807,-0.11577375762852482,1,2.312930019243058e-05,0.9999768362622315,0.0,3.443738766799388e-08,2.427358678385931e-45,1.8350491753276337e-24,0.9999768362622315,1
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,0.032273891570151925,0.03176403065562404,0.018249148743313095,0.47031559569341685,63641.61474609375,60100.53999255953,59652.67123579545,0.05891918365413362,0.007507941345890945,0.03234906023880519,0.009657766513968413,0.007432501490397977,0.04943932824317158,29279938561.55,1.2593308476207417,0.04064350722705933,73.88426206125965,62578.37788113669,61136.494709712264,1441.8831714244225,902.1241589304818,539.7590124939406,60408.129296875,3241.782660987277,66891.69461884955,53924.56397490045,0.21465870231177495,0.8680760505487921,2.4235911519663915,149.64558702486102,0.632647853100292,1,0.0,0.9998543692859321,0.0001456307138318915,2.3820315560403058e-61,4.5710189253182863e-51,2.2423328231737076e-21,0.9998543692859321,1
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,0.00935309904070647,0.009309629648678252,0.018196094496188447,-0.13056435453069337,63997.890625,60664.44047619047,59745.59069602273,0.05494899685290644,0.01537937393309452,0.00935860364072215,0.010586440931905012,0.005027133118585662,0.024972177691212825,29929804907.7,1.0711333918769472,0.010018416700032942,70.17937903747818,63072.57575519258,61481.24799510395,1591.3277600886286,1039.9648791621112,551.3628809265174,60990.678125,3099.7877414585078,67190.25360791701,54791.10264208298,0.2032958371182896,0.8871221465668423,-3.7048830237814627,149.4445886642061,-0.6008799502241102,1,0.0,0.9994292278880224,0.000570592211280164,1.7990000728635454e-07,7.186649638676177e-21,6.88857674285596e-22,0.9994292278880224,1
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,0.0014741358273548943,0.0014730503557602514,0.018271282378274533,-0.5245102253004472,64334.724609375,61223.8671875,59886.87563920455,0.05081118793668993,0.022325284697607417,0.0014510653158697267,0.005591588760964775,0.005078787978101976,0.012121442054936479,29778572430.35,0.5118995552810265,0.0007546094744467984,73.59954365735437,63505.66386016295,61807.64802787403,1698.0158322889256,1171.5750697874741,526.4407625014514,61542.9822265625,2925.684298718704,67394.3508239999,55691.61362912509,0.1901555103682287,0.8712521385885891,3.4201646198761892,106.68807220029703,-0.39394587076975385,1,2.309780050714429e-14,0.9998887394375597,0.00011125954580827295,1.0170708648960504e-09,1.837450530328044e-15,3.6732486763292996e-24,0.9998887394375597,1
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,-0.003829909793174213,-0.0038372626776130244,0.017067179431651022,-0.029876293931804243,64614.78271484375,61737.85472470238,60098.581960227275,0.0465990922906212,0.027276396730291586,0.003848808464153495,0.002738629978328813,0.0028121438799854725,0.009399582322467782,28787078350.45,0.5137101582512221,-0.0019674635659394303,77.12652889630438,63833.3009105225,62091.17815080928,1742.1227597132165,1285.6846077726227,456.4381519405938,61973.770703125,2858.1084948211474,67689.9876927673,56257.55371348271,0.1844721379638131,0.8202759789393615,3.5269852389500045,44.106927424290916,0.494633931368643,1,0.0008911087376824298,0.9991088844121442,2.0030047510307566e-38,6.850020495524857e-09,1.456209512704958e-14,1.7789498873589553e-21,0.9991088844121442,2
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,-0.035130555094979754,-0.03576247704956806,0.019522551298007933,1.509630712130778,64574.88134765625,62038.32924107143,60231.22166193182,0.0408868539436027,0.03000283788501945,0.03512102266856924,6.070535335514917e-06,0.006945763694770626,0.04207285689867538,29199844698.85,1.2709984541959447,-0.044650881220764736,69.44540228695331,63755.79307813442,62182.90569519378,1572.8873829406366,1343.1251628062255,229.7622201344111,62257.81015625,2682.5477964717443,67622.9057491935,56892.714563306516,0.1723509252727834,0.5998761182521658,-7.681126609351068,-169.2353767725799,1.5395070060625822,3,0.0013041876725168578,7.731473332747539e-06,0.0,0.9986880808543118,4.6348903570038675e-157,2.733860960931751e-24,0.9986880808543118,2
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,-0.039357521968434894,-0.04015297041725014,0.02187552281897409,0.353191093267891,64263.2822265625,62190.15290178572,60336.849786931816,0.03333533088511276,0.030715940944853637,0.0394501266350539,0.01224232395445517,0.010226956290322232,0.06191940687983131,29858437740.25,1.681967554260242,-0.06619807496699218,51.945013767260825,63306.74919111374,62083.20955573498,1223.5396353787582,1319.208057320732,-95.66842194197375,62432.501953125,2449.2733220211053,67331.04859716722,57533.95530908279,0.15692296450717594,0.3371461724708184,-17.500388519692486,-349.34774756187835,-1.156439618862887,3,0.030673409350885687,1.1864223441992566e-10,0.0,0.9693265905296174,0.0,4.284658226261972e-14,0.9693265905296174,2
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,-0.0033568819965540397,-0.0033625289659382266,0.02177039359718214,-0.1883318832637556,63804.63427734375,62346.80115327381,60317.26157670454,0.023382645093306342,0.033647740688431904,0.0033456831114275056,0.025007481973756556,0.010451583748119234,0.038804748833303294,30204788462.7,1.3495450381431418,-0.004530263442081547,45.91552875721931,62895.37010882701,61975.77071132869,919.5993974983212,1239.28632535625,-319.6869278579288,62557.790625,2275.355908284899,67108.5024415698,58007.078808430204,0.14548825241763555,0.2884940261718201,-6.029485010041512,-303.94023788043705,-0.5415229765316466,0,0.999996117954911,7.060160824609405e-12,1.4399916973290198e-28,3.877642764057777e-06,2.5744893016175744e-13,4.3941724997118275e-09,0.999996117954911,2
